Date,AAPL,WMT,IBM,MU,BA,AXP,NVDA,AMGN,F,BP,META,AMD,INTC
2015-05-20,29.23151969909668,21.01493263244629,110.36798858642578,26.091968536376953,129.68008422851562,70.53240203857422,0.5093106031417847,125.56195068359375,9.430891036987305,24.414173126220703,80.3082046508789,2.319999933242798,25.972537994384766
2015-05-21,29.530441284179688,21.07307243347168,110.1011734008789,26.396162033081055,130.50375366210938,70.3581314086914,0.5056795477867126,125.45471954345703,9.56033706665039,24.88991928100586,80.23841857910156,2.2799999713897705,26.112638473510742
2015-05-22,29.78890609741211,21.003856658935547,109.38977813720703,26.81810760498047,128.25413513183594,70.78501892089844,0.5049532055854797,125.25567626953125,9.412402153015137,24.657848358154297,80.29822540283203,2.2799999713897705,26.03480339050293
2015-05-26,29.132625579833984,20.738052368164062,108.06226348876953,26.808290481567383,126.47393035888672,69.861572265625,0.5018067359924316,121.75634002685547,9.36308765411377,24.1530818939209,79.09185791015625,2.2200000286102295,25.762399673461914
2015-05-27,29.676532745361328,20.81835174560547,109.25009155273438,27.60312271118164,126.65106964111328,69.7918701171875,0.5286761522293091,122.85128021240234,9.443221092224121,24.24591636657715,80.3082046508789,2.2799999713897705,26.237180709838867
2015-05-28,29.61809539794922,20.721445083618164,109.06587982177734,27.750308990478516,126.05767822265625,69.77442169189453,0.5359379649162292,120.48523712158203,9.424728393554688,24.106674194335938,79.9094009399414,2.2699999809265137,26.470664978027344
2015-05-29,29.280960083007812,20.563621520996094,107.75741577148438,27.406869888305664,124.45462799072266,69.45209503173828,0.5356957912445068,119.650634765625,9.35075855255127,24.054454803466797,78.9522933959961,2.2799999713897705,26.82091522216797
2015-06-01,29.33940315246582,20.69098472595215,108.09407043457031,27.887693405151367,125.10115051269531,69.23429870605469,0.5417475700378418,120.24022674560547,9.467877388000488,23.758560180664062,80.04898834228516,2.25,26.392831802368164
2015-06-02,29.209043502807617,20.63560676574707,107.75741577148438,27.26949691772461,126.87251281738281,69.68734741210938,0.5310965776443481,119.7884750366211,9.40623664855957,24.077659606933594,80.19853210449219,2.299999952316284,25.894712448120117
2015-06-03,29.2450008392334,20.735288619995117,107.92890930175781,26.572790145874023,127.36846160888672,70.21873474121094,0.5252870321273804,120.31681060791016,9.369253158569336,23.921010971069336,82.19253540039062,2.2799999713897705,25.474422454833984
2015-06-04,29.074190139770508,20.5303955078125,106.95074462890625,26.484474182128906,125.04800415039062,69.13843536376953,0.5347278118133545,121.05186462402344,9.276792526245117,23.56710433959961,81.80370330810547,2.3299999237060547,25.147520065307617
2015-06-05,28.91461181640625,20.228605270385742,106.3282470703125,26.091968536376953,124.64057159423828,69.16461944580078,0.5388427972793579,120.40869903564453,9.11036491394043,23.53228759765625,81.89342498779297,2.3299999237060547,24.78171157836914
2015-06-08,28.72357749938965,20.1040096282959,105.01976776123047,25.43451690673828,124.56090545654297,68.65929412841797,0.5264974236488342,119.81140899658203,9.184332847595215,23.514883041381836,80.4278335571289,2.309999942779541,24.36142921447754
2015-06-09,28.638168334960938,20.065244674682617,105.23577117919922,24.718189239501953,124.0826416015625,68.97293090820312,0.5291601419448853,118.53266906738281,9.172002792358398,23.526491165161133,80.4278335571289,2.2899999618530273,24.3225040435791
2015-06-10,28.96630859375,20.192609786987305,107.29371643066406,24.718189239501953,125.42882537841797,69.861572265625,0.5197191834449768,119.10698699951172,9.26446533203125,23.950023651123047,81.91336822509766,2.319999933242798,24.76614761352539
2015-06-11,28.90113067626953,20.195375442504883,107.20482635498047,24.551372528076172,126.61566925048828,69.95741271972656,0.5252870321273804,120.95236206054688,9.41856575012207,24.031248092651367,81.58435821533203,2.319999933242798,24.789501190185547
2015-06-12,28.581979751586914,20.054166793823242,106.06783294677734,24.659313201904297,126.47393035888672,69.28656005859375,0.511005163192749,119.54342651367188,9.387743949890137,23.67153549194336,81.2852554321289,2.309999942779541,24.37698745727539
2015-06-15,28.525793075561523,19.915733337402344,105.60417175292969,23.785982131958008,126.02226257324219,69.04264831542969,0.5100367069244385,119.52806091308594,9.276792526245117,23.74115562438965,80.46772003173828,2.319999933242798,24.431472778320312
2015-06-16,28.678630828857422,20.03202247619629,105.9725570678711,23.785982131958008,126.0665512084961,69.13843536376953,0.5163305997848511,119.6276626586914,9.245973587036133,23.735355377197266,80.8166732788086,2.3499999046325684,24.626052856445312
2015-06-17,28.611194610595703,20.137235641479492,106.18218231201172,24.021488189697266,127.0318832397461,69.97481536865234,0.5223822593688965,119.18350219726562,9.25830078125,23.90941047668457,81.54448699951172,2.4700000286102295,24.867326736450195
2015-06-18,28.741554260253906,20.206449508666992,106.86811828613281,24.011674880981445,128.7589569091797,70.36685943603516,0.5310965776443481,122.60627746582031,9.332268714904785,23.93841552734375,82.66111755371094,2.5199999809265137,25.20200538635254
2015-06-19,28.453868865966797,20.14000701904297,106.06783294677734,24.011674880981445,128.53753662109375,69.861572265625,0.5294024348258972,123.06568908691406,9.313777923583984,23.874597549438477,82.26232147216797,2.5799999237060547,24.96072769165039
2015-06-22,28.680870056152344,20.153846740722656,106.53784942626953,24.168678283691406,129.0424041748047,70.78501892089844,0.5272236466407776,124.21427917480469,9.326103210449219,24.08926773071289,84.4856185913086,2.619999885559082,25.108604431152344
2015-06-23,28.550514221191406,20.092931747436523,107.1031723022461,24.031301498413086,127.91755676269531,70.880859375,0.5136679410934448,123.80845642089844,9.424728393554688,24.10087013244629,87.61619567871094,2.609999895095825,24.976295471191406
2015-06-24,28.793243408203125,20.040327072143555,106.05516815185547,23.609352111816406,126.65106964111328,70.34071350097656,0.5085844993591309,122.43016815185547,9.554171562194824,24.269132614135742,88.59326171875,2.619999885559082,24.83620262145996
2015-06-25,28.656147003173828,19.896347045898438,105.4898452758789,23.570100784301758,126.16394805908203,69.59149169921875,0.5124574899673462,121.56487274169922,9.51718807220459,24.303937911987305,87.71590423583984,2.5799999237060547,24.89846420288086
2015-06-26,28.48758316040039,19.968341827392578,105.09600830078125,19.29176902770996,126.19050598144531,69.59149169921875,0.5020484924316406,120.9983139038086,9.492530822753906,23.990629196166992,87.74581146240234,2.4700000286102295,24.14348793029785
2015-06-29,27.988624572753906,19.77452278137207,103.51441192626953,18.379182815551758,122.8692398071289,67.77938842773438,0.48704034090042114,116.0824203491211,9.25830078125,23.38724708557129,85.54244232177734,2.3399999141693115,23.653154373168945
2015-06-30,28.19091033935547,19.638856887817383,103.3175277709961,18.48712730407715,122.86039733886719,67.96302032470703,0.48679813742637634,117.55257415771484,9.252138137817383,23.184181213378906,85.51251983642578,2.4000000953674316,23.67650032043457
2015-07-01,28.453868865966797,19.901887893676758,104.47987365722656,18.428251266479492,124.64057159423828,68.55766296386719,0.4938184320926666,118.67816162109375,9.2398099899292,22.783843994140625,86.64910888671875,2.4200000762939453,23.489704132080078
2015-07-02,28.417905807495117,19.896347045898438,104.86100769042969,18.712820053100586,124.1800537109375,68.39152526855469,0.4943023920059204,117.35346984863281,9.165841102600098,23.95582389831543,87.0279769897461,2.5299999713897705,23.785465240478516
2015-07-06,28.31901741027832,20.081859588623047,104.63236999511719,17.976865768432617,124.45462799072266,67.84932708740234,0.48825064301490784,118.30293273925781,9.116527557373047,23.155166625976562,87.28719329833984,2.4700000286102295,23.380741119384766
2015-07-07,28.249340057373047,20.430721282958984,104.8038558959961,17.859113693237305,126.78392791748047,67.8143539428711,0.4790520668029785,118.9844741821289,9.153512954711914,23.039133071899414,86.95818328857422,2.0899999141693115,23.27177619934082
2015-07-08,27.54810905456543,20.228605270385742,103.63511657714844,17.29979133605957,125.6945571899414,66.39773559570312,0.47566309571266174,116.62602996826172,8.857641220092773,22.7142276763916,85.39289093017578,2.009999990463257,22.960447311401367
2015-07-09,26.98621940612793,20.151079177856445,104.07341003417969,16.828781127929688,126.47393035888672,66.7562484741211,0.4698534905910492,115.8603286743164,8.832985877990723,22.702625274658203,85.62220001220703,1.9800000190734863,22.516801834106445
2015-07-10,27.707685470581055,20.245216369628906,106.04244232177734,17.24091148376465,127.96187591552734,67.6044921875,0.47808384895324707,117.99671936035156,8.925445556640625,23.149370193481445,87.68598937988281,1.9600000381469727,22.70359992980957
2015-07-13,28.242605209350586,20.455646514892578,107.58589935302734,17.280160903930664,129.857177734375,68.67131042480469,0.48123082518577576,119.2677993774414,9.024070739746094,23.184181213378906,89.82953643798828,1.9600000381469727,23.13945770263672
2015-07-14,28.231365203857422,20.430721282958984,107.09681701660156,19.242706298828125,130.85804748535156,69.05607604980469,0.48147282004356384,121.99372100830078,9.128856658935547,23.398847579956055,89.41079711914062,2.049999952316284,23.077190399169922
2015-07-15,28.503318786621094,20.3919620513916,107.04598236083984,18.53618621826172,130.0963134765625,68.68006896972656,0.47808384895324707,122.8589859008789,9.09187126159668,23.2305965423584,89.49055480957031,1.9600000381469727,23.108325958251953
2015-07-16,28.883153915405273,20.441795349121094,108.6148910522461,19.242706298828125,131.51341247558594,69.01239013671875,0.4887348413467407,124.84215545654297,8.980923652648926,22.940500259399414,90.57727813720703,1.8700000047683716,23.27177619934082
2015-07-17,29.132625579833984,20.319974899291992,109.57402038574219,19.743152618408203,130.0520782470703,69.27470397949219,0.48583006858825684,125.0183334350586,9.054889678955078,22.696823120117188,94.6849136352539,1.7899999618530273,22.937091827392578
2015-07-20,29.68327522277832,20.239675521850586,110.0250015258789,18.53618621826172,129.94577026367188,69.34468078613281,0.47687357664108276,125.8376235961914,8.980923652648926,22.482160568237305,97.61609649658203,1.7999999523162842,22.64911651611328
2015-07-21,29.3866024017334,20.14000701904297,103.57797241210938,18.526376724243164,128.42239379882812,69.03858947753906,0.4790520668029785,125.34752655029297,8.943937301635742,22.470552444458008,98.09465026855469,1.7999999523162842,22.353357315063477
2015-07-22,28.14371109008789,20.256290435791016,101.85023498535156,17.662857055664062,129.724365234375,69.07357025146484,0.4698534905910492,125.7686767578125,8.88846206665039,21.994800567626953,96.74869537353516,1.7899999618530273,22.267736434936523
2015-07-23,28.130226135253906,20.076322555541992,102.7267837524414,18.349746704101562,129.405517578125,67.34217071533203,0.47566309571266174,125.6538314819336,9.005579948425293,21.640884399414062,95.15350341796875,1.7599999904632568,22.25995635986328
2015-07-24,27.98188591003418,19.818824768066406,101.46916961669922,17.996492385864258,127.58988952636719,66.37149810791016,0.4700956344604492,121.43472290039062,8.869972229003906,21.21735382080078,96.65897369384766,1.6699999570846558,21.839664459228516
2015-07-27,27.593055725097656,19.763456344604492,101.0372543334961,17.78061294555664,124.90629577636719,65.51454162597656,0.4674328565597534,126.75642395019531,8.968591690063477,20.91565704345703,93.88731384277344,1.6200000047683716,22.065380096435547
2015-07-28,27.730161666870117,19.96280288696289,101.65973663330078,19.380081176757812,125.59712219238281,65.68070220947266,0.4775998294353485,132.26959228515625,9.14118766784668,21.635086059570312,95.00395965576172,1.7699999809265137,22.5401554107666
2015-07-29,27.64250373840332,19.998794555664062,102.3203125,19.497833251953125,127.66072082519531,66.19660949707031,0.48340925574302673,131.29714965820312,9.471214294433594,21.693099975585938,96.6988525390625,1.9600000381469727,22.579069137573242
2015-07-30,27.503158569335938,19.97941780090332,102.23772430419922,19.527271270751953,126.659912109375,66.56389617919922,0.48461970686912537,131.4656219482422,9.402716636657715,21.86135482788086,94.9241943359375,1.9299999475479126,22.50124168395996
2015-07-31,27.262672424316406,19.929584503173828,102.8919677734375,18.16330909729004,127.68732452392578,66.51141357421875,0.4829251766204834,135.21759033203125,9.23459243774414,21.449426651000977,93.72779846191406,1.9299999475479126,22.53237533569336
2015-08-03,26.619873046875,19.984954833984375,100.8085708618164,18.64413070678711,127.26219177246094,66.44148254394531,0.4911556541919708,134.45184326171875,9.303085327148438,21.16513442993164,93.85740661621094,2.200000047683716,22.610206604003906
2015-08-04,25.765810012817383,20.004335403442383,100.10357666015625,18.653940200805664,127.12936401367188,66.2140884399414,0.4930919408798218,133.84698486328125,9.284405708312988,21.199951171875,93.77764129638672,2.130000114440918,22.672466278076172
2015-08-05,25.936622619628906,20.49217414855957,100.29410552978516,18.555814743041992,129.19720458984375,66.1004409790039,0.49817541241645813,135.10275268554688,9.215909004211426,21.158649444580078,96.15050506591797,2.1600000858306885,22.852968215942383
